Date,close
2020-06-02,443.3888854980469
2020-06-03,426.65570068359375
2020-06-04,426.7580871582031
2020-06-05,478.5386657714844
2020-06-06,493.9243469238281
2020-06-07,543.5745849609375
2020-06-08,554.9509887695312
2020-06-09,691.5821533203125
2020-06-10,668.9459838867188
2020-06-11,607.8208618164062
2020-06-12,592.7474365234375
2020-06-13,551.95849609375
2020-06-14,513.810546875
2020-06-15,549.069091796875
2020-06-16,541.1607666015625
2020-06-17,539.855712890625
2020-06-18,527.5125732421875
2020-06-19,514.0245971679688
2020-06-20,520.7403564453125
2020-06-21,513.30810546875
2020-06-22,523.740478515625
2020-06-23,505.1367492675781
2020-06-24,484.5826416015625
2020-06-25,462.35968017578125
2020-06-26,454.7908935546875
2020-06-27,445.9841003417969
2020-06-28,448.58551025390625
2020-06-29,454.8803405761719
2020-06-30,455.84747314453125
2020-07-01,448.5572204589844
2020-07-02,443.90325927734375
2020-07-03,446.4832763671875
2020-07-04,485.70782470703125
2020-07-05,470.3255920410156
2020-07-06,467.53912353515625
2020-07-07,458.6129150390625
2020-07-08,459.781005859375
2020-07-09,455.26898193359375
2020-07-10,452.1855163574219
2020-07-11,472.56524658203125
2020-07-12,460.0558166503906
2020-07-13,450.0403747558594
2020-07-14,463.6888427734375
2020-07-15,457.6038513183594
2020-07-16,443.33978271484375
2020-07-17,449.4309387207031
2020-07-18,454.015869140625
2020-07-19,465.5817565917969
2020-07-20,451.7893981933594
2020-07-21,457.6770935058594
2020-07-22,491.16473388671875
2020-07-23,529.0681762695312
2020-07-24,515.0842895507812
2020-07-25,525.098388671875
2020-07-26,520.8722534179688
2020-07-27,511.2954406738281
2020-07-28,516.1250610351562
2020-07-29,545.5633544921875
2020-07-30,569.1766967773438
2020-07-31,557.337890625
2020-08-01,592.0225830078125
2020-08-02,567.5253295898438
2020-08-03,592.8655395507812
2020-08-04,585.5166015625
2020-08-05,594.8573608398438
2020-08-06,586.1282958984375
2020-08-07,580.7246704101562
2020-08-08,583.6509399414062
2020-08-09,598.3857421875
2020-08-10,625.3406982421875
2020-08-11,597.2332763671875
2020-08-12,728.75830078125
2020-08-13,797.32177734375
2020-08-14,730.1217041015625
2020-08-15,694.0966796875
2020-08-16,694.8019409179688
2020-08-17,688.6710205078125
2020-08-18,673.3504028320312
2020-08-19,652.3989868164062
2020-08-20,665.8782958984375
2020-08-21,605.3037109375
2020-08-22,639.6256713867188
2020-08-23,635.7733764648438
2020-08-24,681.2451782226562
2020-08-25,641.204833984375
2020-08-26,643.0654296875
2020-08-27,615.474853515625
2020-08-28,633.8627319335938
2020-08-29,631.5280151367188
2020-08-30,677.7535400390625
2020-08-31,680.4004516601562
2020-09-01,718.891357421875
2020-09-02,659.4888305664062
2020-09-03,575.1542358398438
2020-09-04,588.6865844726562
2020-09-05,512.0890502929688
2020-09-06,547.1866455078125
2020-09-07,528.4116821289062
2020-09-08,508.8636779785156
2020-09-09,523.8261108398438
2020-09-10,532.4835205078125
2020-09-11,523.7322998046875
2020-09-12,514.98876953125
2020-09-13,499.24395751953125
2020-09-14,485.01336669921875
2020-09-15,456.0447998046875
2020-09-16,476.2182312011719
2020-09-17,503.8352966308594
2020-09-18,499.9363098144531
2020-09-19,515.0554809570312
2020-09-20,475.4955749511719
2020-09-21,455.231689453125
2020-09-22,461.1018981933594
2020-09-23,437.6717529296875
2020-09-24,484.56243896484375
2020-09-25,504.44287109375
2020-09-26,524.8261108398438
2020-09-27,501.7229919433594
2020-09-28,513.9888916015625
2020-09-29,525.5089721679688
2020-09-30,571.367431640625
2020-10-01,576.8242797851562
2020-10-02,553.8655395507812
2020-10-03,560.2174682617188
2020-10-04,570.8193969726562
2020-10-05,565.3046264648438
2020-10-06,522.7199096679688
2020-10-07,523.1681518554688
2020-10-08,534.9409790039062
2020-10-10,570.7787475585938
2020-10-11,576.6742553710938
2020-10-14,556.9426879882812
2020-10-15,552.156982421875
2020-10-16,540.9631958007812
2020-10-17,551.9949951171875
2020-10-18,568.396484375
2020-10-19,566.7761840820312
2020-10-20,545.194580078125
2020-10-21,563.4918823242188
2020-10-22,586.8108520507812
2020-10-23,587.5471801757812
2020-10-24,594.3045654296875
2020-10-25,579.5134887695312
2020-10-26,568.6460571289062
2020-10-27,587.2125854492188
2020-10-28,545.8884887695312
2021-04-01,2302.5419921875
2021-04-02,2483.643310546875
2021-04-03,2237.2138671875
2021-04-04,2308.0205078125
2021-04-05,2328.5859375
2021-04-06,2295.118408203125
2021-04-07,2103.1826171875
2021-04-08,2201.718505859375
2021-04-09,2224.545654296875
2021-04-10,2231.514404296875
2021-04-11,2277.48974609375
2021-04-12,2657.88330078125
2021-04-13,2574.43505859375
2021-04-14,2682.36962890625
2021-04-15,3770.799560546875
2021-04-16,3381.328857421875
2021-04-17,3341.222900390625
2021-04-18,3233.73486328125
2021-04-19,3520.074951171875
2021-04-20,3452.38330078125
2021-04-21,4020.18603515625
2021-04-22,4034.2578125
2021-04-23,4079.53857421875
2021-04-24,4009.413330078125
2021-04-25,3825.857177734375
2021-04-26,4020.16796875
2021-04-27,4520.294921875
2021-04-28,4406.943359375
2021-04-29,4259.75390625
2021-04-30,4355.27294921875
2021-05-01,4777.0908203125
2021-05-02,4902.87109375
2021-05-03,6012.45849609375
2021-05-04,5251.63916015625
2021-05-05,5411.546875
2021-05-06,5049.03125
2021-05-07,5081.0654296875
2021-05-08,5607.19091796875
2021-05-09,5282.580078125
2021-05-10,4993.96728515625
2021-05-11,5378.6982421875
2021-05-12,4870.02294921875
2021-05-13,4764.6513671875
2021-05-14,5009.06396484375
2021-05-15,4601.494140625
2021-05-16,4548.45654296875
2021-05-17,4249.34375
2021-05-18,4657.8173828125
2021-05-19,3510.677001953125
2021-05-20,3956.2451171875
2021-05-21,3116.382568359375
2021-05-22,2768.457275390625
